fileName,className,classComment,commentStart,commentEnd,classCommentSymbolLength,classCommentLineLength
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,MultiheadAttention,"
Allows the model to jointly attend to information
from different representation subspaces.
See reference: Attention Is All You Need

.. math::
    \text{MultiHead}(Q, K, V) = \text{Concat}(head_1,\dots,head_h)W^O
    \text{where} head_i = \text{Attention}(QW_i^Q, KW_i^K, VW_i^V)

Args:
    embed_dim: total dimension of the model.
    num_heads: parallel attention heads.
    dropout: a Dropout layer on attn_output_weights. Default: 0.0.
    bias: add bias as module parameter. Default: True.
    add_bias_kv: add bias to the key and value sequences at dim=0.
    add_zero_attn: add a new batch of zeros to the key and
                   value sequences at dim=1.
    kdim: total number of features in key. Default: None.
    vdim: total number of features in key. Default: None.

    Note: if kdim and vdim are None, they will be set to embed_dim such that
    query, key, and value have the same number of features.

Examples::

    >>> multihead_attn = nn.MultiheadAttention(embed_dim, num_heads)
    >>> attn_output, attn_output_weights = multihead_attn(query, key, value)
",674,700,1078,26
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,PReLU,"
Applies the element-wise function:

.. math::
    \text{PReLU}(x) = \max(0,x) + a * \min(0,x)

or

.. math::
    \text{PReLU}(x) =
    \begin{cases}
    x, & \text{ if } x \geq 0 \\
    ax, & \text{ otherwise }
    \end{cases}

Here :math:`a` is a learnable parameter. When called without arguments, `nn.PReLU()` uses a single
parameter :math:`a` across all input channels. If called with `nn.PReLU(nChannels)`,
a separate :math:`a` is used for each input channel.


.. note::
    weight decay should not be used when learning :math:`a` for good performance.

.. note::
    Channel dim is the 2nd dim of input. When input has dims < 2, then there is
    no channel dim and the number of channels = 1.

Args:
    num_parameters (int): number of :math:`a` to learn.
        Although it takes an int as input, there is only two values are legitimate:
        1, or the number of channels at input. Default: 1
    init (float): the initial value of :math:`a`. Default: 0.25

Shape:
    - Input: :math:`(N, *)` where `*` means, any number of additional
      dimensions
    - Output: :math:`(N, *)`, same shape as the input

Attributes:
    weight (Tensor): the learnable weights of shape (:attr:`num_parameters`).

.. image:: scripts/activation_images/PReLU.png

Examples::

    >>> m = nn.PReLU()
    >>> input = torch.randn(2)
    >>> output = m(input)
",823,870,1350,47
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,Softsign,"
Applies the element-wise function:

.. math::
    \text{SoftSign}(x) = \frac{x}{ 1 + |x|}

Shape:
    - Input: :math:`(N, *)` where `*` means, any number of additional
      dimensions
    - Output: :math:`(N, *)`, same shape as the input

.. image:: scripts/activation_images/Softsign.png

Examples::

    >>> m = nn.Softsign()
    >>> input = torch.randn(2)
    >>> output = m(input)
",886,903,385,17
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,Tanhshrink,"
Applies the element-wise function:

.. math::
    \text{Tanhshrink}(x) = x - \text{Tanh}(x)

Shape:
    - Input: :math:`(N, *)` where `*` means, any number of additional
      dimensions
    - Output: :math:`(N, *)`, same shape as the input

.. image:: scripts/activation_images/Tanhshrink.png

Examples::

    >>> m = nn.Tanhshrink()
    >>> input = torch.randn(2)
    >>> output = m(input)
",910,927,391,17
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,Softmin,"
Applies the Softmin function to an n-dimensional input Tensor
rescaling them so that the elements of the n-dimensional output Tensor
lie in the range `[0, 1]` and sum to 1.

Softmin is defined as:

.. math::
    \text{Softmin}(x_{i}) = \frac{\exp(-x_i)}{\sum_j \exp(-x_j)}

Shape:
    - Input: :math:`(*)` where `*` means, any number of additional
      dimensions
    - Output: :math:`(*)`, same shape as the input

Arguments:
    dim (int): A dimension along which Softmin will be computed (so every slice
        along dim will sum to 1).

Returns:
    a Tensor of the same dimension and shape as the input, with
    values in the range [0, 1]

Examples::

    >>> m = nn.Softmin()
    >>> input = torch.randn(2, 3)
    >>> output = m(input)
",934,961,744,27
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,Softmax,"
Applies the Softmax function to an n-dimensional input Tensor
rescaling them so that the elements of the n-dimensional output Tensor
lie in the range [0,1] and sum to 1.

Softmax is defined as:

.. math::
    \text{Softmax}(x_{i}) = \frac{\exp(x_i)}{\sum_j \exp(x_j)}

Shape:
    - Input: :math:`(*)` where `*` means, any number of additional
      dimensions
    - Output: :math:`(*)`, same shape as the input

Returns:
    a Tensor of the same dimension and shape as the input with
    values in the range [0, 1]

Arguments:
    dim (int): A dimension along which Softmax will be computed (so every slice
        along dim will sum to 1).

.. note::
    This module doesn't work directly with NLLLoss,
    which expects the Log to be computed between the Softmax and itself.
    Use `LogSoftmax` instead (it's faster and has better numerical properties).

Examples::

    >>> m = nn.Softmax(dim=1)
    >>> input = torch.randn(2, 3)
    >>> output = m(input)
",973,1005,959,32
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,Softmax2d,"
Applies SoftMax over features to each spatial location.

When given an image of ``Channels x Height x Width``, it will
apply `Softmax` to each location :math:`(Channels, h_i, w_j)`

Shape:
    - Input: :math:`(N, C, H, W)`
    - Output: :math:`(N, C, H, W)` (same shape as input)

Returns:
    a Tensor of the same dimension and shape as the input with
    values in the range [0, 1]

Examples::

    >>> m = nn.Softmax2d()
    >>> # you softmax over the 2nd dimension
    >>> input = torch.randn(2, 3, 12, 13)
    >>> output = m(input)
",1025,1044,536,19
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\activation.py,LogSoftmax,"
Applies the :math:`\log(\text{Softmax}(x))` function to an n-dimensional
input Tensor. The LogSoftmax formulation can be simplified as:

.. math::
    \text{LogSoftmax}(x_{i}) = \log\left(\frac{\exp(x_i) }{ \sum_j \exp(x_j)} \right)

Shape:
    - Input: :math:`(*)` where `*` means, any number of additional
      dimensions
    - Output: :math:`(*)`, same shape as the input

Arguments:
    dim (int): A dimension along which LogSoftmax will be computed.

Returns:
    a Tensor of the same dimension and shape as the input with
    values in the range [-inf, 0)

Examples::

    >>> m = nn.LogSoftmax()
    >>> input = torch.randn(2, 3)
    >>> output = m(input)
",1052,1075,663,23
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\adaptive.py,AdaptiveLogSoftmaxWithLoss,"
Efficient softmax approximation as described in
`Efficient softmax approximation for GPUs`_ by Edouard Grave, Armand Joulin,
Moustapha Ciss�, David Grangier, and Herv� J�gou.

Adaptive softmax is an approximate strategy for training models with large
output spaces. It is most effective when the label distribution is highly
imbalanced, for example in natural language modelling, where the word
frequency distribution approximately follows the `Zipf's law`_.

Adaptive softmax partitions the labels into several clusters, according to
their frequency. These clusters may contain different number of targets
each.
Additionally, clusters containing less frequent labels assign lower
dimensional embeddings to those labels, which speeds up the computation.
For each minibatch, only clusters for which at least one target is
present are evaluated.

The idea is that the clusters which are accessed frequently
(like the first one, containing most frequent labels), should also be cheap
to compute -- that is, contain a small number of assigned labels.

We highly recommend taking a look at the original paper for more details.

* :attr:`cutoffs` should be an ordered Sequence of integers sorted
  in the increasing order.
  It controls number of clusters and the partitioning of targets into
  clusters. For example setting ``cutoffs = [10, 100, 1000]``
  means that first `10` targets will be assigned
  to the 'head' of the adaptive softmax, targets `11, 12, ..., 100` will be
  assigned to the first cluster, and targets `101, 102, ..., 1000` will be
  assigned to the second cluster, while targets
  `1001, 1002, ..., n_classes - 1` will be assigned
  to the last, third cluster.

* :attr:`div_value` is used to compute the size of each additional cluster,
  which is given as
  :math:`\left\lfloor\frac{in\_features}{div\_value^{idx}}\right\rfloor`,
  where :math:`idx` is the cluster index (with clusters
  for less frequent words having larger indices,
  and indices starting from :math:`1`).

* :attr:`head_bias` if set to True, adds a bias term to the 'head' of the
  adaptive softmax. See paper for details. Set to False in the official
  implementation.

.. warning::
    Labels passed as inputs to this module should be sorted accoridng to
    their frequency. This means that the most frequent label should be
    represented by the index `0`, and the least frequent
    label should be represented by the index `n_classes - 1`.

.. note::
    This module returns a ``NamedTuple`` with ``output``
    and ``loss`` fields. See further documentation for details.

.. note::
    To compute log-probabilities for all classes, the ``log_prob``
    method can be used.

Args:
    in_features (int): Number of features in the input tensor
    n_classes (int): Number of classes in the dataset
    cutoffs (Sequence): Cutoffs used to assign targets to their buckets
    div_value (float, optional): value used as an exponent to compute sizes
        of the clusters. Default: 4.0
    head_bias (bool, optional): If ``True``, adds a bias term to the 'head' of the
        adaptive softmax. Default: ``False``

Returns:
    ``NamedTuple`` with ``output`` and ``loss`` fields:
        * **output** is a Tensor of size ``N`` containing computed target
          log probabilities for each example
        * **loss** is a Scalar representing the computed negative
          log likelihood loss

Shape:
    - input: :math:`(N, in\_features)`
    - target: :math:`(N)` where each value satisfies :math:`0 <= target[i] <= n\_classes`
    - output1: :math:`(N)`
    - output2: ``Scalar``


.. _Efficient softmax approximation for GPUs:
    https://arxiv.org/abs/1609.04309

.. _Zipf's law:
    https://en.wikipedia.org/wiki/Zipf%27s_law
",16,103,3727,87
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\batchnorm.py,_NormBase,"
Common base of _InstanceNorm and _BatchNorm
",12,13,43,1
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\batchnorm.py,_BatchNorm,,,,,
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\batchnorm.py,BatchNorm1d,"
Applies Batch Normalization over a 2D or 3D input (a mini-batch of 1D
inputs with optional additional channel dimension) as described in the paper
`Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift`_ .

.. math::

    y = \frac{x - \mathrm{E}[x]}{\sqrt{\mathrm{Var}[x] + \epsilon}} * \gamma + \beta

The mean and standard-deviation are calculated per-dimension over
the mini-batches and :math:`\gamma` and :math:`\beta` are learnable parameter vectors
of size `C` (where `C` is the input size). By default, the elements of :math:`\gamma` are set
to 1 and the elements of :math:`\beta` are set to 0.

Also by default, during training this layer keeps running estimates of its
computed mean and variance, which are then used for normalization during
evaluation. The running estimates are kept with a default :attr:`momentum`
of 0.1.

If :attr:`track_running_stats` is set to ``False``, this layer then does not
keep running estimates, and batch statistics are instead used during
evaluation time as well.

.. note::
    This :attr:`momentum` argument is different from one used in optimizer
    classes and the conventional notion of momentum. Mathematically, the
    update rule for running statistics here is
    :math:`\hat{x}_\text{new} = (1 - \text{momentum}) \times \hat{x} + \text{momentum} \times x_t`,
    where :math:`\hat{x}` is the estimated statistic and :math:`x_t` is the
    new observed value.

Because the Batch Normalization is done over the `C` dimension, computing statistics
on `(N, L)` slices, it's common terminology to call this Temporal Batch Normalization.

Args:
    num_features: :math:`C` from an expected input of size
        :math:`(N, C, L)` or :math:`L` from input of size :math:`(N, L)`
    eps: a value added to the denominator for numerical stability.
        Default: 1e-5
    momentum: the value used for the running_mean and running_var
        computation. Can be set to ``None`` for cumulative moving average
        (i.e. simple average). Default: 0.1
    affine: a boolean value that when set to ``True``, this module has
        learnable affine parameters. Default: ``True``
    track_running_stats: a boolean value that when set to ``True``, this
        module tracks the running mean and variance, and when set to ``False``,
        this module does not track such statistics and always uses batch
        statistics in both training and eval modes. Default: ``True``

Shape:
    - Input: :math:`(N, C)` or :math:`(N, C, L)`
    - Output: :math:`(N, C)` or :math:`(N, C, L)` (same shape as input)

Examples::

    >>> # With Learnable Parameters
    >>> m = nn.BatchNorm1d(100)
    >>> # Without Learnable Parameters
    >>> m = nn.BatchNorm1d(100, affine=False)
    >>> input = torch.randn(20, 100)
    >>> output = m(input)

.. _`Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift`:
    https://arxiv.org/abs/1502.03167
",111,174,2954,63
C:\Users\vaano\python_projects\pytorch\torch\nn\modules\batchnorm.py,BatchNorm2d,"
Applies Batch Normalization over a 4D input (a mini-batch of 2D inputs
with additional channel dimension) as described in the paper
`Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift`_ .

.. math::

    y = \frac{x - \mathrm{E}[x]}{ \sqrt{\mathrm{Var}[x] + \epsilon}} * \gamma + \beta

The mean and standard-deviation are calculated per-dimension over
the mini-batches and :math:`\gamma` and :math:`\beta` are learnable parameter vectors
of size `C` (where `C` is the input size). By default, the elements of :math:`\gamma` are set
to 1 and the elements of :math:`\beta` are set to 0.

Also by default, during training this layer keeps running estimates of its
computed mean and variance, which are then used for normalization during
evaluation. The running estimates are kept with a default :attr:`momentum`
of 0.1.

If :attr:`track_running_stats` is set to ``False``, this layer then does not
keep running estimates, and batch statistics are instead used during
evaluation time as well.

.. note::
    This :attr:`momentum` argument is different from one used in optimizer
    classes and the conventional notion of momentum. Mathematically, the
    update rule for running statistics here is
    :math:`\hat{x}_\text{new} = (1 - \text{momentum}) \times \hat{x} + \text{momentum} \times x_t`,
    where :math:`\hat{x}` is the estimated statistic and :math:`x_t` is the
    new observed value.

Because the Batch Normalization is done over the `C` dimension, computing statistics
on `(N, H, W)` slices, it's common terminology to call this Spatial Batch Normalization.

Args:
    num_features: :math:`C` from an expected input of size
        :math:`(N, C, H, W)`
    eps: a value added to the denominator for numerical stability.
        Default: 1e-5
    momentum: the value used for the running_mean and running_var
        computation. Can be set to ``None`` for cumulative moving average
        (i.e. simple average). Default: 0.1
    affine: a boolean value that when set to ``True``, this module has
        learnable affine parameters. Default: ``True``
    track_running_stats: a boolean value that when set to ``True``, this
        module tracks the running mean and variance, and when set to ``False``,
        this module does not track such statistics and always uses batch
        statistics in both training and eval modes. Default: ``True``

Shape:
    - Input: :math:`(N, C, H, W)`
    - Output: :math:`(N, C, H, W)` (same shape as input)

Examples::

    >>> # With Learnable Parameters
    >>> m = nn.BatchNorm2d(100)
    >>> # Without Learnable Parameters
    >>> m = nn.BatchNorm2d(100, affine=False)
    >>> input = torch.randn(20, 100, 35, 45)
    >>> output = m(input)

.. _`Batch Normalization: Accelerating Deep Network Training by Reducing Internal Covariate Shift`:
    https://arxiv.org/abs/1502.03167
",183,246,2876,63
