fileName,className,classComment,commentStart,commentEnd,classCommentSymbolLength,classCommentLineLength
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_datetime64.py,TestDatetime64SeriesComparison,"TODO: moved from tests.series.test_operators; needs cleanup
 ",110,110,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_datetime64.py,TestDatetimeIndexComparisons,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_datetime64.py,TestDatetime64Arithmetic,"This class is intended for ""finished"" tests that are fully parametrized
     over DataFrame/Series/Index/DatetimeArray
 ",702,703,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_datetime64.py,TestDatetime64DateOffsetArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_datetime64.py,TestDatetime64OverflowHandling,"TODO: box + de-duplicate
 ",1449,1449,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_datetime64.py,TestTimestampSeriesArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_datetime64.py,TestDatetimeIndexArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestNumericComparisons,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestNumericArraylikeArithmeticWithDatetimeLike,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestDivisionByZero,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestMultiplicationDivision,"__mul__, __rmul__, __div__, __rdiv__, __floordiv__, __rfloordiv__
    for non-timestamp/timedelta/period dtypes
 ",507,508,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestAdditionSubtraction,"__add__, __sub__, __radd__, __rsub__, __iadd__, __isub__
    for non-timestamp/timedelta/period dtypes
 ",745,746,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestUFuncCompat,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestObjectDtypeEquivalence,"Tests that arithmetic operations match operations executed elementwise
 ",1043,1043,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_numeric.py,TestNumericArithmeticUnsorted,"Tests in this class have been moved from type-specific test modules
     but not yet sorted, parametrized, and de-duplicated
 ",1090,1091,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_object.py,TestObjectComparisons,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_object.py,TestArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodArrayLikeComparisons,"Comparison tests for PeriodDtype vectors fully parametrized over
     DataFrame/Series/PeriodIndex/PeriodArray.  Ideally all comparison
     tests will eventually end up here.
 ",25,27,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodIndexComparisons,"TODO: parameterize over boxes
 ",44,44,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodSeriesComparisons,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodIndexSeriesComparisonConsistency,"
Test PeriodIndex and Period Series Ops consistency 
TODO: needs parametrization+de-duplication",319,320,50,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodFrameArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodIndexArithmetic,"---------------------------------------------------------------
    __add__/__sub__ with PeriodIndex
    PeriodIndex + other is defined for integers and timedelta-like others
    PeriodIndex - other is defined for integers, timedelta-like others,
      and PeriodIndex (with matching freq)
 ",462,466,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodSeriesArithmetic,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_period.py,TestPeriodIndexSeriesMethods,"
Test PeriodIndex and Period Series Ops consistency 
",1093,1094,50,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_timedelta64.py,TestTimedelta64ArrayLikeComparisons,"Comparison tests for timedelta64[ns] vectors fully parametrized over
     DataFrame/Series/TimedeltaIndex/TimedeltaArray.  Ideally all comparison
     tests will eventually end up here.
 ",33,35,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_timedelta64.py,TestTimedelta64ArrayComparisons,"TODO: All of these need to be parametrized over box
 ",81,81,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_timedelta64.py,TestTimedelta64ArithmeticUnsorted,"Tests moved from type-specific test files but not
     yet sorted/parametrized/de-duplicated
 ",186,187,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_timedelta64.py,TestAddSubNaTMasking,"TODO: parametrize over boxes
 ",535,535,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_timedelta64.py,TestTimedeltaArraylikeAddSubOps,"Tests for timedelta64[ns] __add__, __sub__, __radd__, __rsub__
 ",602,602,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_timedelta64.py,TestTimedeltaArraylikeMulDivOps,"Tests for timedelta64[ns]
    __mul__, __rmul__, __div__, __rdiv__, __floordiv__, __rfloordiv__
 ",1474,1475,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arithmetic\test_timedelta64.py,TestTimedelta64ArrayLikeArithmetic,"Arithmetic tests for timedelta64[ns] vectors fully parametrized over
     DataFrame/Series/TimedeltaIndex/TimedeltaArray.  Ideally all arithmetic
     tests will eventually end up here.
 ",2081,2083,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_array.py,DecimalDtype2,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_array.py,DecimalArray2,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_array.py,TestArrayAnalytics,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_boolean.py,TestLogicalOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_boolean.py,TestComparisonOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_boolean.py,TestArithmeticOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimelike.py,SharedTests,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimelike.py,TestDatetimeArray,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimelike.py,TestTimedeltaArray,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimelike.py,TestPeriodArray,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimes.py,TestDatetimeArrayConstructor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimes.py,TestDatetimeArrayComparisons,"TODO: merge this into tests/arithmetic/test_datetime64 once it is
     sufficiently robust
 ",116,117,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimes.py,TestDatetimeArray,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimes.py,TestSequenceToDT64NS,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_datetimes.py,TestReductions,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_integer.py,TestConstructors,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_integer.py,TestArithmeticOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_integer.py,TestComparisonOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_integer.py,TestCasting,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_period.py,TestReductions,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_timedeltas.py,TestTimedeltaArrayConstructor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_timedeltas.py,TestTimedeltaArray,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\test_timedeltas.py,TestReductions,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\common.py,TestCategorical,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_algos.py,TestTake,"https://github.com/pandas-dev/pandas/issues/20664
 ",94,94,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_analytics.py,TestCategoricalAnalytics,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_api.py,TestCategoricalAPI,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_api.py,TestCategoricalAPIWithFactor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_api.py,TestPrivateCategoricalAPI,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_constructors.py,TestCategoricalConstructors,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_dtypes.py,TestCategoricalDtypes,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_indexing.py,TestCategoricalIndexingWithFactor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_indexing.py,TestCategoricalIndexing,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_missing.py,TestCategoricalMissing,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_operators.py,TestCategoricalOpsWithFactor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_operators.py,TestCategoricalOps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_repr.py,TestCategoricalReprWithFactor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_repr.py,TestCategoricalRepr,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_sorting.py,TestCategoricalSort,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_subclass.py,TestCategoricalSubclassing,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\categorical\test_warnings.py,TestCategoricalWarnings,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\interval\test_interval.py,TestAttributes,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\interval\test_interval.py,TestMethods,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\interval\test_interval.py,TestSetitem,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\interval\test_ops.py,TestOverlaps,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_accessor.py,TestSeriesAccessor,"TODO: collect other Series accessor tests
 ",13,13,24,1
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_accessor.py,TestFrameAccessor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_arithmetics.py,TestSparseArrayArithmetics,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_array.py,TestSparseArray,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_array.py,TestSparseArrayAnalytics,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_array.py,TestAccessor,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_combine_concat.py,TestSparseArrayConcat,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_libsparse.py,TestSparseIndexUnion,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_libsparse.py,TestSparseIndexIntersect,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_libsparse.py,TestSparseIndexCommon,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_libsparse.py,TestBlockIndex,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_libsparse.py,TestIntIndex,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\arrays\sparse\test_libsparse.py,TestSparseOperators,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_constructors.py,TestPandasDelegate,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_constructors.py,TestNoNewAttributesMixin,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_constructors.py,TestConstruction,"test certain constructor behaviours on dtype inference across Series,
    Index and DataFrame
 ",96,97,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_constructors.py,Delegator,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_constructors.py,Delegate,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_constructors.py,T,,,,,
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_conversion.py,TestToIterable,"test that we convert an iterable to python types
 ",14,14,1,1
C:\Users\vaano\python_projects\pandas\pandas\tests\base\test_ops.py,Ops,,,,,
